title,text,write_by,domain,language,method,LLM_model,label
Jacques Peyrat,"Dans un entretien publié le dans le quotidien ""Nice-Matin"", Jacques Peyrat s'exprime sur la position qui serait la sienne en cas de second tour opposant Ségolène Royal à Jean-Marie Le Pen. Dans ce cas de figure, il voterait pour ce dernier, expliquant « je ne voterai jamais socialiste » et « je ne vais tout de même pas cracher sur ceux qui appartiennent de près ou de loin à ma famille ». Cette déclaration lui vaut alors de vives réactions de la part de l'opposition locale, qui, tel Patrick Mottard, réclame une réaction officielle de l'UMP.",Human,Wikipedia,French,,,1
Robert R. Livingston,"Robert R. Livingston, – est un avocat, homme politique, diplomate américain de New York et l'un des pères fondateurs des États-Unis. Il est l'un des membres de la Commission des Cinq, nommée par le Second Congrès continental, le , pour rédiger le texte de la Déclaration d'indépendance des États-Unis. Il est ensuite secrétaire des affaires étrangères de 1781 à 1783, puis candidat au poste de gouverneur de l'État de New York, en 1798, et ambassadeur des États-Unis en France de 1801 à 1804. Avec James Monroe, il négocie l’achat de la Louisiane.",Human,Wikipedia,French,,,1
Union des chrétiens apostoliques,"Le combat par la parole et par la plume est surtout violent en 1954. C'est pour cela que les apôtres suisses Ernest et Otto Güttinger, les apôtres allemands Peter Kuhlen, Siegfried Dehmel et Ernest Dunkmann sont exclus de l'Église Néo-Apostolique par ""l'apôtre-patriarche"" Bischoff, le , avec douze évêques et plusieurs anciens de circonscription. Tous les fidèles exclus se fédèrent dès pour donner naissance à l'Union des Communautés Apostoliques. Peter Kuhlen décède le , après avoir donné de solides bases à cette Union. Entretemps il y en a la troisième génération d'apôtres qui gère l'union.",Human,Wikipedia,French,,,1
Montbernard,"L'occupation des sols de la commune, telle qu'elle ressort de la base de données européenne d’occupation biophysique des sols Corine Land Cover (CLC), est marquée par l'importance des territoires agricoles (85,6 % en 2018), une proportion identique à celle de 1990 (86,2 %). La répartition détaillée en 2018 est la suivante :  terres arables (39,8 %), prairies (23,1 %), zones agricoles hétérogènes (22,7 %), forêts (14,4 %).",Human,Wikipedia,French,,,1
Danger biologique,"La notion de danger biologique, notamment sous le terme anglais ""biohazard"", ainsi que son symbole ☣ ont connu un succès particulier dans les jeux vidéo et l'industrie des loisirs. Les jeux de lutte contre la contamination se sont multipliés, avec notamment les œuvres dépeignant des invasions de zombies comme résultant d'une infection biologique.Le symbole ""biohazard"" se retrouve ainsi souvent associé aux zombies dans la culture visuelle populaire.",Human,Wikipedia,French,,,1
Économie palatiale,"En 1956, Ventris et Chadwick publient un article dans lequel ils soulignent que ces économies n'utilisaient pas de monnaie : Parallèlement à cette absence de monnaie, Moses Finley trouve des preuves de redistribution dans les tablettes et avait du mal à comprendre comment cela pouvait se produire à cette époque pré-monétaire. Dans ""Le Monde d'Ulysse"", il a noté que la majeure partie de la distribution était interne : Finley a en outre émis l'hypothèse que le don, , avait été développé en un système d'échange, sans prix, dépendant de l'évaluation ad hoc des échangeurs.",Human,Wikipedia,French,,,1
Tore Supra,"Tore Supra est situé à Cadarache, l'un des sites du CEA. Il a commencé son activité en 1988 et a pour objectif de produire des plasmas de longue durée ; il a détenu jusqu'à décembre 2021 le record de durée de fonctionnement continu pour un tokamak (6 minutes 30 secondes et plus de d'énergie injectés puis extraits en 2003), et a permis de tester de nombreux équipements (paroi intérieure refroidie activement, bobines supraconductrices) qui seront utilisés dans son successeur : ITER.",Human,Wikipedia,French,,,1
SN1,"La cinétique de la réaction est de type v = k[R-GP]. Ce type de réaction est dit monomoléculaire, car l'étape cinétiquement limitante dans le mécanisme réactionnel ne fait intervenir qu'une seule molécule du côté des réactifs, donc que la cinétique de la réaction, dans l'approximation de l'étape cinétiquement déterminante (limitante), ne dépend que de la concentration de cette espèce.La réaction se fait en deux étapes.",Human,Wikipedia,French,,,1
Livre de la Genèse,"Au , Théophile d'Antioche écrit une apologie nommée ""À Autolycus"", dont le principal sujet est la Genèse. Dans cette œuvre, il défend l'idée que Dieu est transcendant, et qu'il crée l'Univers à partir de rien. Il insiste sur les qualités de cœur et d'esprit qu'il faut avoir selon lui pour comprendre ces choses, et affirme que Dieu, en tant que créateur de l'Univers, est aussi capable de ramener les morts à la vie.",Human,Wikipedia,French,,,1
Tchétchénie,"Depuis le début 2006, la reconstruction civile et résidentielle, effectuée sous la tutelle directe de Ramzan Kadyrov et financée en grande partie par sa fondation dont le financement provient des prélèvements obligatoires auprès des hommes d'affaires tchétchènes, a pris une accélération fulgurante. Kadyrov, qui se rend régulièrement aux chantiers, exigea en que le centre-ville de Grozny soit entièrement dépourvu des traces de guerre. Fin 2007, il ne reste presque plus en ville de traces des deux guerres dévastatrices.",Human,Wikipedia,French,,,1
Biennale internationale du design de Saint-Étienne,"Environ ont été accueillis sur toute la programmation Biennale internationale Design Saint-Étienne. L'augmentation de la période d'ouverture de la Biennale de en 2013 à en 2015 a permis cette forte augmentation de la fréquentation mais également une meilleure répartition des visiteurs sur la durée et un meilleur confort de visites pour tous. Au total, il y a eu du OFF de la Biennale.",Human,Wikipedia,French,,,1
David Lodge,"Un homme décide un jour de ne pas se lever. Il vit ainsi quelques semaines puis commence à dépérir. Un jour, il tombe du lit, mais quand il appelle au secours, personne ne répond. « Il se rendit alors compte de ce qu'allait être l'éternité pour lui. ». David Lodge présente ce récit comme un cas exceptionnel chez lui de littérature de l'étrange.",Human,Wikipedia,French,,,1
Nouvel urbanisme,"Le nouvel urbanisme chercherait à « ré-humaniser » l'espace urbain, à le rendre moins systématique. On retrouve donc dans ce mouvement des quartiers avec des maisons différentes les unes des autres, mais assemblées dans des zones urbaines restant cohérentes et de taille moyenne. Un des buts du mouvement est aussi de faire vivre ensemble la population de toutes les catégories sociales en offrant dans un même quartier plusieurs types d'habitations.",Human,Wikipedia,French,,,1
Walt Disney,"À son retour aux États-Unis, Disney cherche un emploi et malgré celui proposé par son père il préfère postuler pour des emplois dans le dessin publicitaire. Comme il a toujours voulu réaliser des films il postule pour de nombreux emplois dont un auprès de Charlie Chaplin. Il obtient un premier travail au « Pesman-Rubin Commercial Art Studio » pour par mois. Il y réalise la couverture du programme hebdomadaire du ""Newman Theater"".",Human,Wikipedia,French,,,1
Impôt,"En Suisse, « le secret fiscal est un secret de fonction qualifié qui oblige toutes les personnes chargées de l’application de la législation fiscale à garder le secret ». Dans certaines conditions, des informations peuvent être transmises aux autorités, en particulier à la justice pénale. Le Canton de Vaud permet à tout contribuable vaudois de demander « le revenu net et la fortune nette imposables » et « le bénéfice net et le capital imposables » d'autres contribuables de la région.",Human,Wikipedia,French,,,1
Champigny-sur-Marne,"Depuis l’élection d'Albert Thomas en 1912 jusqu'aux élections municipales de 2020, la ville est dirigée par des municipalités de gauche à l'exception des années d'occupation. Après guerre, à partir de 1950, la municipalité animée par des maires communistes a accompagné l'essor de la ville, et depuis les années 80, la majorité municipale se compose d'une union de gauche (communistes, socialistes, écologistes et citoyens non affiliés à des partis politiques.",Human,Wikipedia,French,,,1
Diego Maradona,"En 2012, évoquant la lutte des Palestiniens contre l’occupation israélienne, il confie : « Je les respecte et je les comprends ». Et lorsque des bombardements massifs frappent la bande de Gaza durant l'été 2014 (plus de , dont 75 % de civils), il donne de la voix pour dénoncer les massacres : « Ce qu’Israël fait aux Palestiniens est honteux ».",Human,Wikipedia,French,,,1
Albert Lebrun,"Il fait partie de plusieurs gouvernements de la Troisième République, en tant que ministre des Colonies (1911-1912 et 1913-1914), de la Guerre (1913) et des Régions libérées (1917-1919). Proche de Georges Clemenceau puis de Raymond Poincaré, il entre en 1920 au Sénat comme représentant de Meurthe-et-Moselle : devenu l'un des membres les plus influents de la chambre haute, il en est élu président en 1931.",Human,Wikipedia,French,,,1
Alberto Fujimori,"Alberto Fujimori fait démarrer une campagne de stérilisations forcées dans certaines régions rurales du pays. Empreint d'eugénisme, le programme est essentiellement dirigé contre les populations indigènes : et en seront victimes selon un rapport du ministère de la Santé. L'objectif aurait été de juguler la démographie afin de bénéficier d'une aide économique accrue promise par les États-Unis, mais également de réduire des populations fortement défavorisées et suspectes de sympathies pour la guérilla du Sentier lumineux.",Human,Wikipedia,French,,,1
Patrick Dewaere,"Le boycott de la presse qu'il subit à la fin de l'année 1980 pour avoir frappé un journaliste, marque pour lui un tournant majeur. Il reçoit certes quelques avis positifs mais, surtout, il énerve et est détesté par certains critiques comme Gérard Lefort, lequel publie des mots d'une grande violence dans ""Libération"", le jour même de son suicide en : et qualifie de navets les films ""Le Juge Fayard dit « le Shériff »"", ""Un mauvais fils"" ou encore ""Beau-père"".",Human,Wikipedia,French,,,1
Thièle,"Dans le lac de Neuchâtel, la Thièle reçoit notamment sur sa rive droite : le Buron, la Menthue et le canal de la Broye ; sur sa rive gauche : la Brine, l'Arnon, l'Areuse, et le Seyon. La Thièle ressort de ce lac par le canal de la Thielle pour rejoindre le lac de Bienne. Ce canal est en fait l'ancien cours de la Thièle endigué et aménagé lors des travaux de correction des eaux du Jura. La longueur de la Thièle canalisée entre les deux lacs est de .",Human,Wikipedia,French,,,1
Complexité,"Dans le monde réel, une partie de la complexité provient de l'irrationalité des acteurs (et de leurs décisions) ainsi que de la multitude d'impacts dès que l'on considère un système ouvert. Dans le monde virtuel, des difficultés spécifiques apparaissent : l'identification des entités virtuelles, leurs définitions, leurs rôles, les règles que les humains leur appliquent, les processus d'authentification... Des critères de régulation s'appliquent sur les univers cibles et sur les manipulateurs / concepteurs.",Human,Wikipedia,French,,,1
