title,text,write_by,domain,language,method,LLM_model,label
Château de Lacoste (Vaucluse),"C’est en 1772 qu'il fit ici son plus long séjour, au cours duquel il se fit construire dans son château un théâtre pouvant accueillir 120 spectateurs à chaque représentation. Tout au long de ses internements, il aura pour La Coste « un attachement extraordinaire », comme en témoigne sa correspondance, en particulier avec Gaufridy, notaire d'Apt qui s'occupe de ses affaires et biens en Provence.",Human,Wikipedia,French,,,1
Dollard-Des Ormeaux,"La municipalité est constituée le et se dote alors d'un maire. En 1960, elle devient une ville, qui est membre de la Communauté urbaine de Montréal (CUM) de 1970 à 2001. Lors du processus de regroupement des municipalités, elle est annexée à la ville de Montréal, le et son territoire inclus dans l'arrondissement de Dollard-Des Ormeaux–Roxboro. Le , les citoyens décident par référendum de défusionner Dollard-Des Ormeaux de la ville de Montréal, qui retrouve son statut de municipalité le .",Human,Wikipedia,French,,,1
Kano (Mortal Kombat),"Ses attaques spéciales incluent le boulet de canon (""cannonball"") et le lancer du couteau. Pour finir son adversaire dans le jeu vidéo ""Mortal Kombat"" il arrachait le cœur de son adversaire. Dans Mortal Kombat III, de nouvelles fatalités lui permettront d'enlever carrément le squelette de son adversaire par la bouche ou le faire exploser grâce à un laser provenant de son œil infrarouge.",Human,Wikipedia,French,,,1
Fenêtre à croisée,"La forme verticale des fenêtres issue de la croisée est restée très généralisée et a pu profiter de l'académisme jusqu'au milieu du . Un impôt sur les portes et fenêtres fut institué en France par le Directoire, pendant la Révolution française, le 4 frimaire an VII (), et abrogé en 1926, qui conduisit à la suppression des meneaux et traverses de beaucoup de croisées, une fenêtre à croisée de quatre panneaux comptant pour quatre fenêtres.",Human,Wikipedia,French,,,1
Champignolles (Côte-d'Or),"L'occupation des sols de la commune, telle qu'elle ressort de la base de données européenne d’occupation biophysique des sols Corine Land Cover (CLC), est marquée par l'importance des territoires agricoles (80,1 % en 2018), une proportion identique à celle de 1990 (80,2 %). La répartition détaillée en 2018 est la suivante :  prairies (49,5 %), zones agricoles hétérogènes (22,8 %), forêts (19,7 %), terres arables (7,8 %), milieux à végétation arbustive et/ou herbacée (0,1 %).",Human,Wikipedia,French,,,1
Naoki Urasawa,"Pendant près de vingt ans, Urasawa dessine plus de cent pages par mois pour les deux magazines de son éditeur. En 2001, il a déjà vendu plus de cent millions de mangas au Japon. Il est cependant contraint d'arrêter son travail d'avril à à la suite d'un problème à l'épaule, résultat d'un rythme de travail trop soutenu. Il se montre depuis assez critique sur le rythme de parution imposé aux auteurs dans ce milieu, qu'il considère contre nature.",Human,Wikipedia,French,,,1
Instinct,"Il existe ici deux mécanismes de déclenchement. Le premier, inné, est celui de l'imprégnation de la vermine, dont le stimulus clé est la peur d'un congénère orientée vers une vermine quelconque. Le second est un mécanisme empreint, dont le stimulus clé est la vue de la vermine en question. Il serait présumé que le mécanisme d'imprégnation est facilité, de façon innée, en ce qui concerne certaines vermines comme les serpents, les rongeurs ou les araignées, qui induisent des phobies courantes chez l'humain.",Human,Wikipedia,French,,,1
Pompier en France,"Pour l'incendie en milieu urbain, la tenue de base se complète d'un sur-pantalon ignifugé, d'une cagoule ignifugée, d'une veste en cuir ou en textile ignifugé, d'un ceinturon permettant de porter son matériel personnel (gants, clef polycoise), et du casque F1 (le fameux casque argenté, qui existe selon les règlements locaux en une d'autre couleurs différentes). Le sur-pantalon est relativement récent, et permet d'avoir une couche d'air isolante entre les deux pantalons, qui protège de la chaleur ainsi que d'offrir une protection contre les chocs, en particulier au niveau des genoux.",Human,Wikipedia,French,,,1
Tente,"Lors de crises humanitaires, les tentes sont déployées, car elles sont souvent les seules solutions permettant de faire face aux situations d'urgence. En effet, c'est un mode de logement dont la mise en œuvre est rapide et qui peut être monté en série. Cette rapidité permet d'offrir un abri à un nombre important de personnes à la suite d'un événement grave, tels que tremblements de terre, bombardements, exodes civils, inondations, etc.). Leur faible encombrement permet de stocker, déplacer et déployer un nombre important de tentes, par camion ou par avion.",Human,Wikipedia,French,,,1
Tramway d'Île-de-France,"Depuis décembre 2012, la ligne T3a est en correspondance avec la ligne T3b qui a pour terminus la Porte d'Asnières. Cette exploitation en deux arcs est destinée à assurer une meilleure régularité tout en évitant les situations de congestion. Cependant, elle occasionne pour les voyageurs un changement de rame à ""Porte de Vincennes"", et une traversée du Cours de Vincennes à pied afin de relier les deux arrêts.",Human,Wikipedia,French,,,1
Mélodrame (théâtre),"Le rôle laissé à la musique a été assez bien caractérisé par Jules Janin, dans un article contre le mélodrame : «"" La musique accompagnait toutes ces angoisses multiples. Cette musique, faite par des musiciens ad hoc, représentait de son mieux l’état de l’âme du personnage. Quand entrait le tyran, la trompette criait d’une façon lamentable. Quand sortait la jeune fille menacée, la flûte soupirait les plus doux accords."" »",Human,Wikipedia,French,,,1
La Bazouge-de-Chemeré,En 1970-71 un joueur de foot de la Bazouge effectuant son service militaire à Mulhouse a intégré le week-end l'équipe de Balschwiller en tant que gardien de but créant la connexion qui aboutit plus tard au jumelage concrétisé complètement en 1994 à la Bazouge. Maintenant tous les deux ans soit la commune reçoit des habitants de Balschwiller soit c'est le contraire. La commune dispose d'un terrain de football depuis les années 1970.,Human,Wikipedia,French,,,1
Vauchonvilliers,"L'occupation des sols de la commune, telle qu'elle ressort de la base de données européenne d’occupation biophysique des sols Corine Land Cover (CLC), est marquée par l'importance des territoires agricoles (86,6 % en 2018), une proportion identique à celle de 1990 (86,6 %). La répartition détaillée en 2018 est la suivante :  terres arables (74,8 %), prairies (11,8 %), forêts (11,1 %), zones urbanisées (2,3 %).",Human,Wikipedia,French,,,1
Georges Ier de Wurtemberg,"Il réside deux fois à Montbéliard en tant que souverain. La première fois, de 1526 à 1542, pendant le règne de son demi-frère Ulrich VI de Wurtemberg (c'est ce dernier qui introduit la Réforme dans le comté). Puis par un traité de 1553, son neveu, le duc Christophe de Wurtemberg, alors comte de Montbéliard, lui cède le comté et toutes ses dépendances. Il vient de nouveau s'établir au château de Montbéliard.",Human,Wikipedia,French,,,1
Kaiserwalzer,"Kaiser-walzer ou Kaiserwalzer (la valse de l’Empereur ou marche de l'Empereur, en allemand) opus 437 est une célèbre valse-marche viennoise pour orchestre symphonique, composée en 1889 par le compositeur autrichien Johann Strauss II (fils). Elle fait partie de ses œuvres les plus célèbres, avec entre autres ""Le Beau Danube bleu"" de 1866, ""Wiener Blut"" (""Esprit viennois"") de 1873, ou ""La Chauve-Souris"" de 1874, régulièrement jouées entre autres par l'Orchestre philharmonique de Vienne au concert du nouvel an à Vienne",Human,Wikipedia,French,,,1
Château des Ravalet,"À la suite de graves problèmes financiers, le domaine est adjugé, en 1653, à Charles de Franquetot qui améliore l'aménagement intérieur avant d'être assassiné dans la nuit du au , sous les coups de son valet de chambre. C'est son frère, Robert de Franquetot qui hérite de la seigneurie et la conservera jusqu'à sa mort en 1708, sans alliance et sans descendance, en son château. Il achèvera la construction des communs.",Human,Wikipedia,French,,,1
Sciences arabes,"L'Occident latin prend connaissance des mathématiques arabes par le biais de traductions entreprises dès le pour le système de numération. Une partie des techniques algébriques arabes est introduite en Europe grâce au livre de Leonardo Fibonacci, le ""Liber abaci"". La trigonométrie est transmise en Occident en même temps que l'astronomie dont elle constitue souvent un chapitre à part. Par exemple, un traité comme le ""De triangulis"" de Regiomontanus, est très proche de ""Traité du quadrilatère"" de Nasir al-din al-Tusi.",Human,Wikipedia,French,,,1
Formats de tournoi de Magic : L'Assemblée,"Certaines cartes sont bannies. Ces cartes interagissent avec la mise ou permettent de devenir le propriétaire des cartes de l'adversaire (on les appelle cartes de mise), font appel à la dextérité du joueur en demandant d'être lancées sur la table, ou posent de gros problèmes logistiques comme la carte Shahrazad, qui permet de jouer une sous-partie. Les cartes de type conspiration sont également interdites. Sont donc interdites:",Human,Wikipedia,French,,,1
Electronic Business using eXtensible Markup Language,"Lors de la modélisation des processus, les messages sont définis en utilisant des composants communs (""core components""), qui appartiennent également au registre d'annuaire UDDI. Ces composants sont réutilisables comme en EDIFACT. Ainsi, des éléments communs à plusieurs messages, tels que l'adresse, les moyens de contacts, les coordonnées bancaires, etc. ne sont définis qu'une seule fois. Ils figurent dans le type de donnée businessEntity d'UDDI",Human,Wikipedia,French,,,1
SimCopter,"Le mode libre permet au joueur d'importer ses propres villes et de voler au-dessus de celles-ci. ""SimCopter"" fournit également par défaut. Cependant, les villes réalisées par le joueur ont parfois besoin d'être construites avec le principe de ""SimCopter"" à l'esprit, et la plupart du temps le joueur doit augmenter le nombre de commissariat de police, de casernes de pompiers et d'hôpitaux pour permettre des interventions et des évacuations plus rapides.",Human,Wikipedia,French,,,1
Band Aid,"L’objectif de Band Aid était de récolter des fonds grâce à la commercialisation, lors des fêtes de fin d’année 1984, d’un 45 tours produit par Trevor Horn et intitulé ""Do They Know It's Christmas?"" (« Savent-ils que c'est Noël ? »). Les espérances des concepteurs ont été dépassées puisque le disque s’est placé en tête des ventes de Noël et, avec les concerts publics du ""Live Aid"" qui ont suivi le à Philadelphie (John F. Kennedy Stadium, États-Unis) et à Londres (stade de Wembley, Royaume-Uni), le montant récolté s'est élevé à plus de 70 millions de dollars.",Human,Wikipedia,French,,,1
