title,text,write_by,language,domain,method,LLM_model,label
سرود ملی مغولستان,مغولستان در خلال سده بیستم چندین سرود ملی داشته‌است. نخستین سرود ملی این کشور از سال ۱۹۲۴ تا ۱۹۵۰ رسمیت داشت. دومین سرود نیز از ۱۹۵۰ تا ۱۹۶۲ و سومین سرود ملی از ۱۹۶۱ تا ۱۹۹۱ رسمی بود. از سال ۱۹۹۱ بیشتر بخش‌های سرود ۱۹۵۰ مجدداً استفاده شد اما دومین بیت آن که در بزرگداشت لنین، استالین، سوخ‌بهادر و چوی‌بالسان بود حذف گردید. در ششم ژوئیه ۲۰۰۶ پارلمان مغولستان به منظور یادبود چنگیزخان مغول، سرود ملی را بازنگری کرد.,Human,Persian,Wikipedia,,,1
کمیسر حقوق بشر,پس از این بازدیدها، ممکن است گزارش یا نامه ای به مقامات کشور مربوطه ارسال کند که حاوی ارزیابی از وضعیت حقوق بشر و توصیه‌هایی در مورد چگونگی غلبه بر کاستی‌ها در قانون و عمل باشد. کمیسیونر همچنین حق دارد به عنوان شخص ثالث در روند رسیدگی به دادگاه اروپایی حقوق بشر، چه از طریق ارائه اطلاعات کتبی یا شرکت در جلسات استماع آن، مداخله کند.,Human,Persian,Wikipedia,,,1
شنب غازان,تیمور برای فتح تبریز اقدام به حفر قنب و ویران کردن دیوار به‌وسیلهٔ انفجار باروت نمی‌کند زیرا اهالی شنب غازان که از ظلم و ستم حکومت و دوران رنج‌بار دست‌به‌دست شدن تبریز به‌ستوه آمده بودند دست به قیام علیه احمد زده و بدین طریق با تیمور همراهی می‌کنند. تیمور نیز نگهبانانی از آن سوی دیوار برای مساعدت شام غازانی‌ها می‌فرستد.,Human,Persian,Wikipedia,,,1
مردانگی (فیلم ۲۰۱۴),کاران، آگاه است که شیوانانی به‌طور مداوم فعالیت‌های کارتل خود را نظارت می‌کند، به او تلفن می‌کند و پیشنهاد می‌کند که کارش را قطع نکند. شیوانانی، تصمیم گرفته‌است که او را بگیرد، از اطلاعات ورودی برای ردیابی مأمور او در بمبئی استفاده می‌کند که او را به مأمور راهنمایی کاران، ویکل، در دهلی، هدایت می‌کند. کاران به عنوان هشداری برای شیوانانی، یکی از انگشت‌های پریاری را از بین می‌برد و به خانه شویانی که در یک جعبه هدیه پیچیده شده‌است، می‌فرستد و شوهرش را مورد آزار و اذیت قرار می‌دهد.,Human,Persian,Wikipedia,,,1
عملیات انتروپوید,گزارش‌های متناقضی از تجویز سولفونامید وجود دارد اما گبهارت در محاکمه جنایات جنگی خود در سال ۱۹۴۷ شهادت داد که اینطور نبوده‌است. تب بیمار به ۳۸–۳۹ رسید و زخمش خشک شد. ۷روز بعد، بنظر رو به بهبودی رفت اما ناگهان هنگام صرف عصرانه بیهوش و دچار شوک شد. بعد از این اتفاق چندین ساعت در کما بود و حدود ساعت ۴:۳۰ صبح روز بعد درگذشت. پزشکان هیملر، رسماً علت مرگ را سپتیسمی گزارش کردند.,Human,Persian,Wikipedia,,,1
بلور کلوئیدی,به علت نادر بودن و خواص پاتولوژیک، نه اپال و نه هیچ‌یک از ویروس‌های اورگانیکی در آزمایشگاه‌های علمی رایج نیستند. تعداد آزمایش‌هایی که فیزیک و شیمی این بلورهای کلوئیدی را اکتشاف می‌کنند، به عنوان نتیجه این روش‌های ساده که طی ۲۰ سال برای آماده‌سازی کلوئید موندوسپرس مصنوعی تکامل یافتند، هم پلیمر و هم معدنی، توسط مکانیزم‌های متنوع پیاده‌سازی و حفظ شکل‌گیری رشته طولانی شان در کنار یکدیگر قرار گرفته‌اند.,Human,Persian,Wikipedia,,,1
دوبروونیک,بر اساس کاوشهای باستان شناسی جدید، یکی دیگر از تئوری‌ها بر خلاف با تئوری‌های سنتی نشان می‌دهد که با توجه به کلیساهای قدیمی امپراتوری روم شرقی که سالن دراز دارند، و از قرن ۸ میلادی به جا ماندند همچنین بخش‌هایی از دیوارهای شهر نشان می‌دهند که در زمان ساخته شدن در این شهر زیست گاه‌های بزرگ از قبل وجود داشتند.,Human,Persian,Wikipedia,,,1
ای‌تی‌آر ۷۲,موتور این هواپیما توربوپراپ است به این معنی که به جای فن بزرگ در موتورهای توربو فن یک پروانه ملخی در آن قرار گرفته‌است. توربوپراپ نوعی موتور توربینی گازی است که در آن از گردش محور توربین برای گرداندن ملخ و ایجاد پیش‌رانش استفاده می‌شود. این نوع موتورها برای هواپیماهایی با برد کم و سرعت زیر ۷۰۰ کیلومتر در ساعت مناسب و به دلیل مصرف سوخت و تعمیرات ارزان‌ترشان نسبت به موتورهای توربو فن دارای صرفه اقتصادی هستند. این هواپیماها معمولاً برای مسافت‌های زیر ۷۰۰ کیلومتر مناسب هستند.,Human,Persian,Wikipedia,,,1
پارسینه,پارسینه (به انگلیسی: Parsine) عنوان یک وب‌سایت خبری به زبان فارسی است که از سال ۱۳۸۶ در پوشش اخبار سیاسی، اجتماعی، فرهنگی، اقتصادی، و بین‌المللی فعالیت می‌کند. مؤسس «بهمن هدایتی» بلاگر ایرانی و خبرنگار سابق خبرگزاری مهر و مدیرمسئول آن فریماه شیخ الاسلامی کندلوس خبرنگار و مدیر مسئول سابق روزنامه راه مردم این وبگاه است.,Human,Persian,Wikipedia,,,1
عمان,بعد از وفات محمد بسیاری از اعراب شبه جزیره عربستان اسلام را رها نموده و به دین اجدادشان برگشتند. عمانی‌ها برای غلبه بر این مردم در نبرد یمامه (یا همان جنگ‌های ردّه) شرکت داشتند. همچنین رجالات عمان در فتوحات اسلامی در عراق، ایران، هند، ایالت سند، شام، مصرد مراکش و اندلس نیز شرکت داشته‌اند.,Human,Persian,Wikipedia,,,1
حکم (بازی),تنها کاری که باید انجام داد این است که پیش از بازی، یک خال۲ را از بازی خارج کرد (مثلاً ۲ خشت). تا تعداد ورق‌ها بر ۳، بخش پذیر شود(۱۷=۳÷۵۱). طبق معمول، حاکم را تعیین کرده و پس از کوپ کردن ورق‌ها توسط یک شخص ثالث، دست‌ها در ۱ سری ۵ تایی و۳ سری ۴ تایی داده می‌شود و در پایان، هر شخص، ۱۷ ورق در دست خود دارد. سپس بازی آغاز می‌شود و شخصی که ۷ دست بگیرد، برنده بازی می‌شود. در نظر داشته باشید که حکم سه نفره کتی دارد.,Human,Persian,Wikipedia,,,1
پروتکل امن انتقال ابرمتن,در ماه مه سال ۲۰۱۰ طبق تحقیقاتی که تیم تحقیقات مایکروسافت با همکاری دانشگاه هند انجام دادند، مشخص شد که بسیاری از اطلاعات حساسی که از طریق HTTPS منتقل می‌شوند، از طریق روش‌ها و کانال‌های جانبی مانند مشاهدهٔ حجم بسته، برای مهاجمین قابل دسترسی هستند. به‌طور مشخص‌تر، محققان نشان دادند که با شنود بر روی ارتباطات امن نرم‌افزارها و وبگاه‌های بیمارستان‌ها، بانک‌ها و جستجوهای وب می‌توانند میزان درآمد، بیماری و نوع آن، داروهای مورد استفاده، عمل‌های جراحی صورت گرفته بر روی فرد و افراد خانوادهٔ او را تشخیص دهند.,Human,Persian,Wikipedia,,,1
