title,text,write_by,language,domain,method,LLM_model,label
فهرست شخصیت‌های شاهنامه,در این فهرست سعی بر این است که همه شخصیت‌های شاهنامه فردوسی اعم از ایرانی، تورانی، رومی، هندی و اسامی دیوها و... آورده شود. برخی از افراد عادی جامعه، که  در شاهنامه از آنها نام شده است، در لیست پهلوانان یا شاهان نمی‌گنجند نیز در فهرست گنجانده شده‌اند. در تهیه این فهرست از نسخه‌های شاهنامه فردوسی برپایه چاپ مسکو ، و همچنین تصحیح جلال خالقی مطلق استفاده شده است. و سعی شده در صورت تفاوت در نگارش نام‌ها، همگی نام‌ها آورده شده است.,Human,Persian,Wikipedia,,,1
ارمنستان روسیه,با توجه به اغتشاش حاکم بر کل روسیه، بروز یک جنگ داخلی گسترده میان بلشویک‌ها و مجموعه‌ای از نیروهای ضدانقلاب و مقامات قفقاز و اگرچه در ۱۵ دسامبر ۱۹۱۷ بین دولت عثمانی و کمیساریای ماوراء قفقاز یک معاهده ترک مخاصمه به امضاء رسید، دولت عثمانی در یک دور جدید از تلاش و تکاپو بر آن شدند نخست موجبات جدایی قفقاز را از روسیه فراهم آورده، سپس بر این اساس با فتح کل آن سامان راه خود را برای دستیابی بر توران حوزه‌های مسلمان‌نشین روسیه، آذربایجان و آسیای مرکزی باز کنند.,Human,Persian,Wikipedia,,,1
ویگن کاراپتیان,تحصیلات دبیرستان را ناتمام گذاشت و برای اعزام به خدمت، خود را به اداره نظام وظیفه معرفی کرد. پس از طی دوره آموزشی در پادگان لویزان به لشکر ۲۱ حمزه در دهلران و سپس موسیان منتقل شد. در همین زمان، وی پدرش را از دست داد. بعد از دو ماه در جبهه، ویگن کاراپتیان به هنگام دیده‌بانی در منطقه شرهانی در ۶ فروردین ۱۳۶۶ بر اثر اصابت ترکش خمپاره و جراحت شدید، کشته می‌شود.,Human,Persian,Wikipedia,,,1
جمعیت کردها,مردم کُرد، قوم ایرانی هستند که در کردستانات در منطقه ای به وسعت تقریبی ۵۰۰٬۰۰۰ کیلومتر مربع یعنی بخش‌هایی از خاورمیانه به ویژه در ترکیه، عراق و سوریه و قفقاز و آسیای مرکزی (به ویژه در قزاقستان و ترکمنستان) و در ایران به طور عمده در غرب کشور، منطقه جنوب غربی آذربایجان و منطقه شمال خراسان زندگی می‌کنند. علاوه بر این در سال‌های اخیر جمعیت زیادی از کردها به اروپا مهاجرت کردند که بیشترین آن در کشورهای آلمان، فرانسه و سوئد می‌باشد.,Human,Persian,Wikipedia,,,1
اصل همدلی,اصل انسانیت –که متممی برای اصل هم‌دلی است– می‌گوید هنگام تفسیر سخن دیگری باید فرض کنیم باورها و خواسته‌های او به نوعی با هم و با حقیقت پیوستگی دارند و «ما گزاره‌هایی را به گوینده نسبت می‌دهیم که اگر خودمان در آن شرایط می‌بودیم به کار می‌بردیم.» اصل انسانیت در سال ۱۹۷۳ توسط ریچارد گرندی نام‌گذاری شد.,Human,Persian,Wikipedia,,,1
فوری دو پرز,او کار خود را از سال ۲۰۰۱ در تیم ایالتی Blue Bulls آغاز کرده. او همچنین کار خود را در super ۱۲ ( super ۱۵ فعلی ) از سال ۲۰۰۳ در تیم Bulls و در مقابل ACT Brumbies شروع کرد. همین طور او اولین مسابقه ی ملی اش را در یک دیدار دوستانه مقابل ایرلند انجام داد.,Human,Persian,Wikipedia,,,1
گربه چشم‌تابه‌تا,یک گربه چشم تابه‌تا گربه‌ای است که دارای یک چشم به رنگ آبی و چشم دیگر به رنگ سبز، زرد یا قهوه‌ای باشد. این موضوع نمونه‌ای از ناهمرنگی عنبیه در گربه‌ایان کوچک است که در دیگر حیوانات نظیر انسان نیز می‌تواند رخ دهد. ناهمرنگی عنبیه بیشتر در گربه‌های سفید رنگ مشاهده می‌شود، هرچند می‌تواند تحت شرایط خاصی در گربه‌های به رنگهای دیگر نیز روی دهد.,Human,Persian,Wikipedia,,,1
کاراکاس,"سرو ال آویلا («کوه ال آویلاً) (ووآرایرا رپانو)، کوهی واقع در شمال مرکزی ونزوئلاست، این کوه در جوار کاراکاس واقع شده و آن را از دریای کارائیب جدا می‌کند، از این کوه به عنوان ریه نباتی کاراکاس یاد می‌شود، و یکی از مناطق دیدنی شهر محسوب می‌شود. در سال ۱۹۵۸ این کوه ""پارک ملی ال آویلاً "" نام گرفت.",Human,Persian,Wikipedia,,,1
پرونده فریتزل,روان‌شناسان به شدت در حال تلاش و مشاوره با مادر و فرزندان هستند که چگونه با شرایط این وضعیت کنار بیایند. اما کارشناسان معتقدند که بازگشت آن‌ها به شرایط عادی به سال‌ها کار نیاز دارد. دکتر «ماکس فردریش» روان‌پزشکی که از قربانی دیگر پرونده‌ای مشابه که دو سال پیش فاش شد مراقبت کرده‌بود می‌گوید که بازگشت آن‌ها به شرایط عادی به ۵ تا ۸ سال وقت نیاز دارد.,Human,Persian,Wikipedia,,,1
بحرین,"شاه یا امیر کنونی کشور حمد بن عیسی آل خلیفه است که از سال ۱۹۹۹ میلادی قدرت را در دست دارد. ولیعهد و نخست‌وزیر کشور سلمان بن حمد پسر وی است که در ۱۹۶۹ میلادی به دنیا آمده‌است. قوهٔ مقننه دو مجلسی این کشور ""«المجلس الوطنی»"" از مجلس شورا ""«مجلس الشوری»"" و مجلس نمایندگان ""«مجلس النواب»"" تشکیل می‌شود. هر دو مجلس ۴۰ عضو دارند. تمامی اعضای مجلس علیا «مجلس شورا» توسط شاه و تمامی اعضای مجلس سفلی «مجلس نمایندگان» با رأی مستقیم مردم انتخاب می‌شوند.",Human,Persian,Wikipedia,,,1
حمله با چاقو به مقر پلیس فرانسه,وزیر کشور، کریستف کاستانر از بسیاری از سیاستمداران برجسته از کل طیف از راست چپ به راست افراطی خواستار استعفا شد. کاستانر در یک کنفرانس مطبوعاتی گفته بود که مهاجم هرگز رفتار آشکاری از خود نشان نداد. یک روز پس از این اظهارات، وقتی علنی شد که همکاران وی شکایتی را مطرح کرده‌اند و هیچ تحقیقی دربارهٔ این اظهارات صورت نگرفته، کاستنر گفت «نقص عملکردی» وجود دارد که نتوانست مانع حمله شود.,Human,Persian,Wikipedia,,,1
هنگ پیاده‌نظام پانصد و ششم,هنگ پیاده‌نظام پانصد و ششم () که در آغاز هنگ چتربازان پیاده‌نظام پانصد و ششم (506th PIR) نام داشت، یک هنگ پیاده‌نظام کوچک نیروهای هوابرد در نیروی زمینی ایالات متحده آمریکا در دوران جنگ جهانی دوم بود که هم‌اکنون بخشی از نظامِ هنگی ارتش آمریکاست و از دو گردان تشکیل شده است: (۱) «گردان یکم» از هنگ پیاده‌نظام پانصد و ششم (1-506th) که جزئی از «تیپ رزمی یکم، لشکر صد و یکم هوابرد» است. (۲) «گردان دوم» از هنگ پیاده‌نظام پانصد و ششم (2-506th) که جزئی از «تیپ رزمی سوم، لشکر صد و یکم هوابرد» است.,Human,Persian,Wikipedia,,,1
کمانش,کمانش در ستون‌ها پیش از هرچیز به ضریب لاغری ستون «λ» بستگی دارد. ضریب لاغری عبارت است از نسبت طول مهار نشده ستون به شعاع ژیراسیون. در حالت ایدئال که هیچگونه بار جانبی و خروج از محوریت بار وجود نداشته باشد، میزان بار بحرانی یک ستون فولادی از رابطه زیر بدست می‌آید.,Human,Persian,Wikipedia,,,1
