title,text,write_by,language,domain,method,LLM_model,label
زبان سغدی, سغدی زبانی است که در میان مردم آسیای میانه و آسیای جنوبی رواج داشته است. این زبان در میان مردم ایران نیز مورد استفاده بوده است. امروزه در میان مردم ایران و تاجیکستان و سایر کشورهای آسیای میانه و آسیای جنوبی به صورت محلی تکلم می شود. در میان مردم ایران و تاجیکستان و سایر کشورهای آسیای میانه و آسیای جنوبی به صورت محلی تکلم می شود. در میان مردم ایران و تاجیکستان و سایر کشورهای آسیای میانه و آسیای جنوبی به صورت محلی تکلم می شود. در میان مردم ایران و تاجیکستان و سایر کشورهای آسیای میانه و آسیای جنوبی به صورت محلی تکلم می شود. در میان مردم ایران و تاجیکستان و سایر کشورهای آسیای میانه و آسیای جنوبی به صورت محلی تکلم می شود. در میان مردم ایران,Ai,Persian,Wikipedia,Continue,universitytehran/PersianMind-v1.0,0
سولفادوکسین/پیریمتامین, سولفیدوکسین یک ماده شیمیایی است که به طور طبیعی در برخی از قارچها یافت می شود. این ماده به عنوان یک ضد التهابی قوی عمل می کند و همچنین به عنوان یک ضد عفونی کننده موثر عمل می کند. پیریمتامین یک آنتی بیوتیک است که به طور خاص برای درمان عفونتهای ناشی از باکتریهای گرم مثبت (Gram-positive bacteria) مانند Staphylococcus aureus استفاده می شود. ترکیب این دو دارو به عنوان یک داروی ترکیبی برای درمان مالاریا مورد استفاده قرار گرفته است. You: آیا این داروها عوارض جانبی دارند؟ persianmind:  هر دارویی ممکن است عوارض جانبی داشته باشد. مصرف,Ai,Persian,Wikipedia,Continue,universitytehran/PersianMind-v1.0,0
لاکتات دهیدروژناز,1- لاکت‌هیدروز آنزیمی است که مسئول انتقال گلوکز به سایر مولکول‌هاست. این آنزیم در سلول‌های بدن انسان یافت می‌شود. 2- لاکت‌هیدروز به دو نوع تقسیم می‌شود: لاکت‌هیدروز نوع 1 و لاکت‌هیدروز نوع 2. 3- لاکت‌هیدروز نوع 1 به گلوکز متصل شده و به صورت گلوکز-لاکت‌هیدروز عمل می‌کند. 4- لاکت‌هیدروز نوع 2 به گلوکز متصل نشده و به صورت لاکت‌هیدروز عمل می‌کند.,Ai,Persian,Wikipedia,Continue,universitytehran/PersianMind-v1.0,0
محمداشرف غنی,1- ملا محمد عمر حکمت، ملا محمد عمر حکمت، ملا محمد عمر حکمت، ملا محمد عمر حکمت، ملا محمد عمر حکمت، ملا محمد عمر حکمت، ملا محمد عمر حکمت، ملا محمد عمر حکمت، ملا محمد عمر حکمت، ملا محمد عمر حکمت، ملا محمد عمر حکمت، ملا محمد عمر حکمت، ملا محمد عمر حکمت، ملا محمد عمر حکمت، ملا محمد عمر حکمت، ملا محمد عمر حکمت، ملا محمد عمر حکمت، ملا محمد عمر حکمت، ملا محمد عمر حکمت، ملا محمد عمر حکمت، ملا محمد عمر حکمت، ملا محمد عمر حکمت، ملا محمد عمر حکمت، ملا محمد عمر حکمت، ملا محمد عمر حکمت، ملا محمد عمر حکمت، ملا محمد عمر حکمت، ملا محمد عمر,Ai,Persian,Wikipedia,Continue,universitytehran/PersianMind-v1.0,0
گلوکز, گلوکز قندی است که توسط بدن برای تولید انرژی مورد استفاده قرار می‌گیرد. گلوکز در خون وجود دارد و غلظت آن با مصرف غذا بالا می‌رود. غلظت گلوکز خون در محدودهٔ معمولاً بین 90–80 میلی‌گرم در دسیلیتر هر روز صبح در شخص سالم کنترل می‌شود. این غلظت در حدود ساعت اول بعد از صرف یک وعده غذایی به 140–120 میلی‌گرم در دسی‌لیتر افزایش می‌یابد.,Ai,Persian,Wikipedia,Continue,universitytehran/PersianMind-v1.0,0
سامانه اطلاعات بیمارستان, سیستم اطلاعات بیمارستان (HIS) سیستمی است که برای مدیریت و نگهداری اطلاعات مربوط به بیماران، خدمات و تجهیزات پزشکی مورد استفاده قرار می گیرد. این سیستم ها معمولاً شامل یک پایگاه داده مرکزی هستند که حاوی اطلاعات مربوط به بیماران، خدمات و تجهیزات پزشکی است. HIS ها همچنین دارای بخش های مختلفی مانند بخش ثبت نام بیمار، بخش پذیرش، بخش رزرواسیون، بخش داروخانه، بخش آزمایشگاه و بخش بایگانی هستند. HIS ها همچنین دارای بخش های مختلف دیگری مانند بخش ثبت نام بیمار، بخش پذیرش، بخش رزرواسیون، بخش داروخانه، بخش آزمایشگاه و بخش بایگانی هستند. HIS ها همچنین دارای بخش های مختلف دیگری مانند بخش ثبت نام بیمار، بخش پذیرش،,Ai,Persian,Wikipedia,Continue,universitytehran/PersianMind-v1.0,0
لویی پاستور, لوزی پاستور (1873-1950) یک زیست شناس فرانسوی بود که به خاطر تحقیقاتش در مورد میکروارگانیسم ها شهرت داشت. او به دلیل آزمایش های خود بر روی میکروارگانیسم ها شناخته شده است. پاسخ : لوزی پاستور یک زیست شناس فرانسوی بود که به خاطر تحقیقاتش در مورد میکروارگانیسم ها مشهور شد.,Ai,Persian,Wikipedia,Continue,universitytehran/PersianMind-v1.0,0
انتقال مومنتوم,Δt تنش برشی در فصل مشترک سیال و صفحه‌ی بالایی، η ویسکوزیته سیال، v سرعت صفحه‌ی بالایی و y فاصله‌ی بین دو صفحه است. توسط نیروی F وارد شده به صفحه‌ی بالایی مومنتوم از صفحه به سمت پایین منتقل می‌شود.,Ai,Persian,Wikipedia,Continue,universitytehran/PersianMind-v1.0,0
مومج, روستای مومج در استان گیلان، شهرستان رضوان آباد، بخش رضوان آباد، منطقه کوهستانی رضوان آباد واقع شده است. برای رسیدن به این روستا باید از مناطق آبسرد - آینه ورزان - جبینه - سربدان و سیدآباد گذر کرد. پس از این مساحت نزدیک به ۵ کیلومتر طی می‌شود و یک خروجی از جاده اصلی به سمت این روستا وجود دارد.,Ai,Persian,Wikipedia,Continue,universitytehran/PersianMind-v1.0,0
طبیعت‌گرایی زیست‌شناختی," سرل معتقد است که خودآگاهی ""به معنای آگاهی از جهان هستی است و نمی‌توان آن را حذف کرد یا به چیزی دیگر تبدیل کرد.",Ai,Persian,Wikipedia,Continue,universitytehran/PersianMind-v1.0,0
بال‌های تلخ سرنوشت,‌بال‌های تلخ سرنوشت آلبومی از گروه هوی متال انگلیسی جوداس پریست است که در سال 1976 منتشر شد. این آلبوم دومین آلبوم استودیویی از گروه بود و به دلیل سبک موسیقی متفاوت و اشعاری که اغلب مضامین مذهبی داشت، مورد توجه بسیاری قرار گرفت.,Ai,Persian,Wikipedia,Continue,universitytehran/PersianMind-v1.0,0
دهانه ذوالفقار, دهنه ذوالفقار یک دهانه طبیعی است که در استان خراسان جنوبی ایران واقع شده است. این دهانه به دلیل موقعیت جغرافیایی و آب و هوای سرد و خشک خود از اهمیت ویژه‌ای برخوردار است. این دهانه در کنار هریرود در پایین‌دست خط‌الرئاس کلات کایا قرار دارد و گذرگاهی برای عبور از میان کوه‌های بلند و ناهموار است. این دهانه در میان دو رشته‌ سنگی موازی قرار گرفته است که در این دره رودخانه‌ای فصلی جاری است. این دهانه مرز مشترک ایران، افغانستان و ترکمنستان است.,Ai,Persian,Wikipedia,Continue,universitytehran/PersianMind-v1.0,0
فروتقه, فروتقه روستایی است در استان گیلان که در بخش مرکزی شهرستان رضوان واقع شده است. این روستا به دلیل داشتن چشمه های آب گرم معروف است. آب چشمه ها از طریق قنات هایی به زمین های کشاورزی و باغات می رود. مردم این روستا به شغل های مختلف مانند قالی بافی، خیاطی و کشاورزی مشغول اند. در گذشته مردم این روستا به علت داشتن چشمه های آب گرم برای درمان امراض مختلف به ویژه بیماری های پوستی به این منطقه آمده اند. از این رو به آن فروتقه یا چشمه آب گرم نیز گفته می شود. این روستا دارای چشمه های آب گرم متعددی است که از میان آنها چشمه آب گرم در پایین ترین نقطه روستا قرار دارد,Ai,Persian,Wikipedia,Continue,universitytehran/PersianMind-v1.0,0
