title,text,write_by,language,domain,method,LLM_model,label
محلل, ابو طالب از دانشمندان و متکلمان مسلمان بود که در قرن سوم هجری قمری می زیسته است. او از اهالی شهر بغداد بوده است. ابو طالب در سال 250 هجری قمری در شهر بغداد متولد شد. پدر او محمد بن ابراهیم بود و مادرش ام لیلا نام داشت. ابو طالب در سن 14 سالگی به مدرسه رفت و علوم مختلف را آموخت. سپس به تدریس پرداخت و شاگردان زیادی را تربیت کرد. ابو طالب در سال 316 هجری قمری در شهر بغداد درگذشت. او در زمان حیاتش به تألیفات بسیاری دست یافت که از آن جمله کتابهای زیر است: 1) المقاطع فی الطبوعات 2) المقاط,Ai,Persian,Wikipedia,Topic,universitytehran/PersianMind-v1.0,0
ارتش آلمان (امپراتوری آلمان),1938-1945: حکومت نازی در آلمان و اشغال فرانسه و هلند و بلژیک و لهستان و چکسلواکی و رومانی و بلغارستان و یوگسلاوی و یونان و دانمارک و نروژ و فنلاند و سوئد و دانمارک و نروژ و فنلاند و سوئد و دانمارک و نروژ و فنلاند و سوئد و دانمارک و نروژ و فنلاند و سوئد و دانمارک و نروژ و فنلاند و سوئد و دانمارک و نروژ و فنلاند و سوئد و دانمارک و نروژ و فنلاند و سوئد و دانمارک و نروژ و فنلاند و سوئد و دانمارک و نروژ و فنلاند و سوئد و دانمارک و نروژ و فنلاند و سوئد و دانمارک و نروژ و فنلاند و سوئد و دانمارک و نروژ و فنلاند و سوئد و دانمارک و نروژ و فنلاند و سوئد و دانمارک و,Ai,Persian,Wikipedia,Topic,universitytehran/PersianMind-v1.0,0
مطب دکتر کالیگاری, دکتر کالیگاری در سال 1932 متولد شد و در سال 1987 درگذشت. او یک پزشک عمومی بود که به خاطر خدماتش به جامعه پزشکی شهرت داشت. او همچنین یک نویسنده و شاعر بود. دکتر کالیگاری در سال 1950 از دانشگاه کالیفرنیای جنوبی فارغ‌التحصیل شد. او بعداً به عنوان دستیار پزشکی در بیمارستانی در لوس آنجلس کار کرد. دکتر کالیگاری در سال 1964 به عنوان اولین پزشک سیاهپوست در کالیفرنیا به رسمیت شناخته شد. او همچنین به دلیل خدماتش به بیماران مبتلا به ایدز شناخته شده بود. دکتر کالیگاری در سال 1987 درگذشت.,Ai,Persian,Wikipedia,Topic,universitytehran/PersianMind-v1.0,0
توپ طلای ۲۰۱۸,2018 Golden Retriever.,Ai,Persian,Wikipedia,Topic,universitytehran/PersianMind-v1.0,0
جان دوس پاسوس, جان دوس پاسوس (به انگلیسی: John Doe Passo) متولد 1947 در نیویورک، نویسنده آمریکایی بود که بیشتر به خاطر رمان‌هایش شناخته می‌شد. او در سال 2005 درگذشت. ,Ai,Persian,Wikipedia,Topic,universitytehran/PersianMind-v1.0,0
اوستای نو, آُستوی نو (Austinite) یا سنگ‌های کوارتزی که در اثر دگرگونی و گدازه شدن در پوسته زمین پدید آمده‌اند. این سنگ‌ها از نظر رنگ و جلا بسیار زیبا هستند و به همین دلیل مورد استفاده قرار می‌گیرند. آنها به شکل‌های مختلف یافت می‌شوند و به نام‌های مختلفی نیز شناخته می‌شوند. از جمله: کوارتز، کوارتز سبز، کوارتز آبی، کوارتز قرمز، کوارتز بنفش، کوارتز سفید، کوارتز قهوه‌ای، کوارتز سبز-سفید، کوارتز سبز-قرمز، کوارتز سبز-سفید-قرمز، کو,Ai,Persian,Wikipedia,Topic,universitytehran/PersianMind-v1.0,0
حرقوص بن زهیر, حرقص بن زهیر از صحیفه سجادیه است که در آن روایاتی از امام حسن مجتبی (ع) و امام حسین (ع) نقل شده است. این روایت ها در مورد اعمال و رفتار حضرت علی اصغر (ع) و حضرت عباس (ع) و همچنین حضرت امیرالمومنین (ع) و حضرت حسن مجتبی (ع) و حضرت حسین (ع) می باشد. در این رساله آمده است که حضرت علی اصغر (ع) در سن سه سالگی به دست آدمک ها کشته شد.,Ai,Persian,Wikipedia,Topic,universitytehran/PersianMind-v1.0,0
شاخ فون ووته نو,1. در اساطیر ایران، جغد و سگ را به صورت دو موجودی که از هم جدا هستند می‌بینیم. 2. این دو موجودی که از هم جدا هستند، هر کدام دارای ویژگی‌های خاصی هستند. 3. جغد نمادی از تاریکی و ظلمت است. 4. سگ نمادی از روشنایی و پاکیزگی است. 5. در اساطیر ایران، جغد و سگ با یکدیگر رقابت دارند. 6. در اسطوره‌ها آمده است که گرگ و سگ در جنگ با یکدیگر شرکت کردند. 7. در افسانه‌ها آمده است که گرگ و سگ در نبردی با یکدیگر پیروز شدند. 8. در اساطیر ایران، گرگ,Ai,Persian,Wikipedia,Topic,universitytehran/PersianMind-v1.0,0
راست (گرایش سیاسی), راست (گرایش سیاسی) در ایران از زمان پهلوی تا کنون وجود داشته است. این اصطلاح در واقع ریشه در زبان فارسی دارد و به معنای حقیقت یا درستی است. در دوران پهلوی، شاهزادگان و اشرافیان برای نشان دادن وفاداری و وفاداری به حکومت پهلوی از این واژه استفاده می‌کردند. در دوران پهلوی دوم، این اصطلاح بیشتر به صورت یک ژست سیاسی مورد استفاده قرار گرفت. در دوران پهلوی سوم، این اصطلاح بیشتر به صورت یک ژست سیاسی مورد استفاده قرار گرفت. در دوران پهلوی چهارم، این اصطلاح بیشتر به صورت یک ژست سیاسی مورد استفاده قرار گرفت. در دوران پهلوی پنجم، این اصطلاح بیشتر به صورت یک ژست سیاسی مورد استفاده قرار گرفت,Ai,Persian,Wikipedia,Topic,universitytehran/PersianMind-v1.0,0
کسنوفانس," کسنوفانس (به فرانسوی: chansons françaises) موسیقی تصنیفی فرانسوی است که در قرن پانزدهم تا هفدهم نوشته و اجرا می‌شد. این سبک از موسیقی در فرانسه و سایر کشورهای اروپایی رواج داشت. اصطلاح ""کسنوفانس"" از واژه فرانسوی chansons یعنی ترانه گرفته شده است. ",Ai,Persian,Wikipedia,Topic,universitytehran/PersianMind-v1.0,0
دیوید لینچ, دیوید لینچ (به انگلیسی: David Lynch) متولد 20 دسامبر 1946 در مونتانا، ایالات متحده آمریکا کارگردان، فیلم‌نامه نویس و تهیه کننده آمریکایی است. او بیشتر به خاطر فیلم‌های بلندش مانند «درخشش» (1980)، «بیگانه» (1983)، «تایتانیک» (1983)، «تله‌ای از خشم» (1985)، «مردی با اسلحه» (1987)، «عصبانی نباش» (1990)، «پلیس کوچک می‌آید» (1991)، «درخشش,Ai,Persian,Wikipedia,Topic,universitytehran/PersianMind-v1.0,0
واحد پردازش گرافیکی, واحد پردازش گرافیکی (GPU) یک پردازنده‌ای است که برای اجرای محاسبات سنگین گرافیکی طراحی شده است. این پردازنده‌ها دارای تعداد زیادی هسته هستند و می‌توانند چندین عملیات را در یک زمان انجام دهند. GPUها اغلب با سایر پردازنده‌های کامپیوتری مانند CPUها یا پردازنده‌های مرکزی مقایسه می‌شوند. آنها معمولاً برای کارهایی مانند بازی‌های ویدیویی، رندر کردن تصاویر سه بعدی، و پردازش داده‌های بزرگ استفاده می‌شوند.,Ai,Persian,Wikipedia,Topic,universitytehran/PersianMind-v1.0,0
