title,text,write_by,domain,language,method,LLM_model,label
L'Enseignement du mépris,"La démonstration est ainsi faite que la diaspora du peuple juif n'a pas eu lieu en 70 et que cette affirmation est fausse. Jules Isaac va même plus loin : non seulement on peut dater la présence juive en Palestine en 135, mais on peut démontrer qu', le peuple juif se révoltant contre l'empereur chrétien Constance, puis contre l'empereur Justinien, puis contre les Byzantins en s'alliant aux Perses, puis contre les chrétiens en s'alliant aux arabes.",Human,Wikipedia,French,,,1
Ulrich Zwingli,"Les esprits s'animent ; et il en naît des tempêtes. Du reste, il se fait remarquer par une conduite très régulière. Il fait chasser de la ville par les magistrats toutes les filles publiques. D'août à décembre 1519, Zwingli est malade de la peste. Il compose un chant et décide de vivre seulement de la grâce de Dieu, de lui rendre gloire dans un monde hostile, comme une brebis envoyée « parmi les loups ».",Human,Wikipedia,French,,,1
Timbres de France 1960,"Le , est émis un timbre de 0,20 FRF pour le de la première école normale primaire à Strasbourg. Une allégorie féminine emmène un enseignant vers une cour d'école. Parmi les élèves qui jouent au ballon ou aux billes, une fille et un garçon attendent l'instituteur, corps d'enseignant formé dans les écoles normales primaires. Sur la gauche, d'où vient l'homme et l'allégorie, est représenté la façade de la cathédrale Notre-Dame de Strasbourg. Les personnages agissent sur un fond blanc alors que le ciel et la cathédrale sont dans du rose.",Human,Wikipedia,French,,,1
Chambre de commerce et d’industrie Marne en Champagne,Le raccordement ferroviaire du Port de Reims à la SNCF est réalisé par l’intermédiaire d’une ITE de dont la desserte est assurée par le service de l’EFDI. Trois locotracteurs permettent de former des trains complets et des rames techniques sur zones banales fer – route – voie d’eau. La desserte du Parc d’activité Farman-Pompelle est réalisée par un raccordement ferroviaire direct à la SNCF.,Human,Wikipedia,French,,,1
Bruno Jasieński,"Jasieński passe son enfance à Klimontów. En 1909, il suit des cours au gymnase Mikołaj Rej à Varsovie et rédige ses premiers poèmes. Pendant la Première Guerre mondiale, son père est enrôlé dans l'armée russe et sa mère part avec lui et sa sœur et son frère à Moscou. En Russie, Bruno Jasieński se familiarise avec le travail de Igor Severianine, Vladimir Maïakowski, Velimir Khlebnikov et Alexeï Kroutchenykh et il est témoin des événements de 1917. En mai 1918, il obtient son diplôme de l'école polonaise de Moscou.",Human,Wikipedia,French,,,1
"Le Cercle (film, 2002)","À Seattle, deux adolescentes, Katie Embry et Becca Kotler, discutent de la légende d'une vidéo maudite : celui ou celle qui la regarde est condamné(e) à mourir sept jours plus tard. Katie prétend avoir regardé la cassette avec trois amis il y a une semaine. Quelques minutes plus tard, Katie est tuée par une force invisible, et Becca est internée dans une clinique psychiatrique après en avoir été témoin.",Human,Wikipedia,French,,,1
Fittipaldi Automotive,"Sous ces différentes dénominations l'écurie a participé au championnat du monde de Formule 1 de 1975 à 1982, disputant un total de 103 Grands Prix. Elle a inscrit et décroché trois podiums (Emerson Fittipaldi : second au Brésil en 1978 et troisième en Argentine et aux États-Unis Ouest en 1980). Le meilleur classement décroché au championnat constructeur est une septième place, en 1978.",Human,Wikipedia,French,,,1
Aclens,"En 1997, 13 % du territoire est constitué de terrain constructible et 17 % de forêts ; 70 % sont consacrés à l'agriculture. Les champs prédominants largement le territoire communal, les forêts et zones naturelles se concentrent principalement le long des cours d'eau, plus quelques bosquets vers la limite ouest et est de la commune; la végétation est principalement constituée par des feuillus. Le village proprement dit se trouve au centre du territoire communal.",Human,Wikipedia,French,,,1
Royaume de Naples,"En 1442, le roi Alphonse V d'Aragon s'empare du royaume de Naples et de la Sicile et se fait nommer ""Rex utriusque Siciliae"" (« roi des Deux-Siciles »). Les deux royaumes deviennent une dépendance de la Couronne d'Aragon. Alphonse V maintient la capitale à Naples. À sa mort, le royaume est de nouveau séparé entre ses héritiers : son fils naturel, Ferdinand, hérite de Naples.",Human,Wikipedia,French,,,1
Maurice de Sully,"En tant qu'évêque de Paris, Maurice de Sully a pris soin de faciliter la vie de ses paroissiens, fondant dans son diocèse des églises, des abbayes, des hospices et léproseries3. Il construit deux ponts sur la Seine et la Marne, fonde l'hôpital Sainte-Opportune, encourage Philippe Auguste à faire paver les rues de la capitale10. Mais sa grande contribution est l'élévation de la cathédrale Notre-Dame de Paris.",Human,Wikipedia,French,,,1
Régime forestier,"L'Office national des forêts est le seul gestionnaire autorisé à mettre en œuvre le régime forestier, en partenariat avec le propriétaire public. Une aide financière de l'État est accordée pour la mise en application du régime, par le biais d'un versement compensateur versé à l'ONF. Celui-ci représente 85 % du financement du régime, les 15 % restant étant assurés par les frais de garderie versés par le propriétaire sur la base des recettes tirées de la forêt.",Human,Wikipedia,French,,,1
Henri III (roi de France),"Il apprend par une lettre le la mort de son frère Charles, et songe alors à quitter la Pologne. Un roi de Pologne ne jouit pas d'autant de pouvoir qu'un roi de France et Henri regrette la cour de France réputée dans toute l'Europe pour ses fêtes. Sans la permission de la diète de Pologne, il s'échappe en catimini dans la nuit du du palais royal du Wawel.",Human,Wikipedia,French,,,1
(324) Bamberga,"(324) Bamberga est l'un des plus gros astéroïdes de la ceinture d'astéroïdes. Il a été découvert par l'astronome autrichien Johann Palisa le à Vienne en Autriche. Il est le gros astéroïde de la ceinture. Il est, après l'astéroïde géocroiseur (433) Éros, le dernier astéroïde dont l'observation à l'aide de jumelles soit toujours facilement réalisable. Il est nommé d'après la ville de Bamberg en Allemagne, dans le district de Haute-Franconie.",Human,Wikipedia,French,,,1
Les Griffes de la nuit,"Le film est soumis à l'association américaine Motion Picture Association of America. La scène du meurtre de Tina a subi plusieurs coupes demandées par la MPAA pour l'exploitation en salles aux États-Unis. Le film est classé ""R - Restricted"" (interdit au moins de 17 ans) lors de sa sortie. Le film est interdit aux mineurs de moins de 12 ans en France.",Human,Wikipedia,French,,,1
Kurt von Schleicher,"Ceci ne lui semblait possible qu'en créant un gouvernement dans lequel entreraient les nazis, mais non Hitler lui-même qui s'était montré trop intransigeant : c'est en fait Gregor Strasser (qui était alors le second de Hitler) que Schleicher voulait introduire au gouvernement. Selon le renseignement français, le chancelier pensait alors aussi avoir la totale confiance de Ernst Röhm, le chef d'état-major des SA et fondateur des Sturmabteilung (SA).",Human,Wikipedia,French,,,1
Union sportive arlequins perpignanais,"Pour la saison 2012-2013 le sponsor maillot principal est la compagnie Aviva, sixième groupe d'assureur mondial dont le siège social est à Londres. Figurent également sur le maillot les logos du Groupe Joa, propriétaires de Casinos en France et proposant également des jeux en ligne et des paris sportifs et hippiques, du Groupe Maurin qui est le premier groupe français distribuant des marques importées (parmi lesquelles Nissan et Ford dont les logos apparaissent également sur les tenus des joueurs de l'USAP) et Veolia Environnement, leader mondial des services à l'environnement peut apparaître au niveau du short.",Human,Wikipedia,French,,,1
Neuvy-le-Barrois,"L'IGN met par ailleurs à disposition un outil en ligne permettant de comparer l’évolution dans le temps de l’occupation des sols de la commune (ou de territoires à des échelles différentes). Plusieurs époques sont accessibles sous forme de cartes ou photos aériennes : la carte de Cassini (), la carte d'état-major (1820-1866) et la période actuelle (1950 à aujourd'hui). Le sculpteur Jean Baffier (1851-1920) est né dans la commune, au bourg de L'Aljotte.",Human,Wikipedia,French,,,1
Charles-Nicolas-Sigisbert Sonnini de Manoncourt,"En , il quitte Paris pour se rendre à Vienne en Isère, pour prendre la direction d’un grand collège, fondé par les Jésuites, à la demande de Fourcroy (alors directeur général de l’instruction publique), mais avec d’énormes difficultés, venant de gens, dit-on, mal intentionnés à son égard. De retour dans la capitale, il publie plusieurs traités d’agriculture. Il fait aussi, avec de nombreux collaborateurs, une nouvelle édition du ""Cours Complet d’Agriculture"" de Rozier, en 1808.",Human,Wikipedia,French,,,1
Grèce antique,"L'urbanisme « hippodamien », en plan en damier, s'est imposé depuis l'époque des colonies archaïques, et est employé pour les villes nouvelles de la fin de l'époque classique et l'ère hellénistique. Il est notamment attesté sur les sites d'Olynthe, Pella, Messène. Toute cité grecque qui se respecte se doit alors de posséder un ensemble distinctif de bâtiments administratifs (salle de conseil, tribunal), un gymnase, un théâtre, une agora et ses monuments (temple, autels, portiques), un stade.",Human,Wikipedia,French,,,1
Tirunesh Dibaba,"La rivalité continue toutefois par la suite : le , Defar établit un nouveau record du monde du m en salle lors du meeting de Stockholm avec le temps de 14 min 24 s 37, privant ainsi Dibaba d'un record qu'elle détenait depuis 2005 et qu'elle avait elle-même battu en 2007. La rivalité entre Tirunesh Dibaba et Meseret Defar est tellement intense qu'en Éthiopie, lorsque deux gamines se chamaillent, les parents les réprimandent d'un ""ne fais pas ta Tirunesh ou ta Meseret"".",Human,Wikipedia,French,,,1
Satoru Iwata,"Avant l'E3 2006, Nintendo annonce la sortie prochaine de la Wii, connue précédemment sous le nom de code ""Revolution"". Le nom n'est pas anodin et reflète l'envie d'Iwata : une console pour plusieurs (le nom se prononce « », « nous » en anglais). Alors que ses concurrents annoncent des consoles encore plus puissantes, Nintendo présente une console avec un tout nouveau système de jeu, reposant sur les gestes, via la Wiimote.",Human,Wikipedia,French,,,1
Spatule rosée,"Cette espèce est très facilement reconnaissable. Elle mesure 80 centimètres de haut avec une envergure de 1,2 mètre. C'est un échassier aux longues pattes, au long cou avec un long bec en forme de spatule. Les adultes ont une tête grise à vert pâle dénudée, le cou, la poitrine et le dos sont blancs, le reste du plumage étant d'un rose foncé. Le bec est plat et gris.",Human,Wikipedia,French,,,1
Handley Page Halifax,"Le premier vol eut lieu en 1939 et le Halifax entra en service actif en 1941, et effectua sa première mission de guerre le . Rapidement, des versions incorporèrent des tourelles de défense disposées sur le dessus de la queue, sous le ventre et dans le nez de l'appareil. Le Halifax emportait sept hommes d'équipage, entre de carburant et environ quatre tonnes de bombes, pour un poids maximum de au décollage. Les missions de guerre duraient en moyenne entre six et huit heures. La vitesse était de au sol et son plafond pouvait atteindre un peu plus de .",Human,Wikipedia,French,,,1
